reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,sortOrder,appId,cleaned_content,label,polarity;
"fba7e09b-fc21-42fe-9ecf-163268352426,trimas ayu,https://play-lh.googleusercontent.com/a/ACg8ocKd7f9AFEVFcOqaRTWBUyQW-DOwcMxFxnRlPdzKkk3VuYdodA=mo,Aplikasinya sering eror Respon customer service nya lama Gak dikasih solusi sama sekali Knp sering gak bs dibuka,1,0,1.42.44,2024-08-01 17:27:37,""Hai Sahabat Allo, mohon maaf untuk ketidaknyamanan yang kamu alami. Jika kamu masih mengalami kendala bisa tanyakan langsung ke Allo Care di 080 4110 4110, atau melalui Live Chat kami di bit.ly/AlloCare. Terima kasih, semoga harimu menyenangkan. -RH"",2024-08-02 13:30:15,1.42.44,most_relevant,com.alloapp.yump,aplikasinya eror respon customer service nya gak dikasih solusi knp gak bs dibuka,0,negative";
"c21a6621-f61f-44ee-85e1-15ac9cab6c0a,Alex Murgito,https://play-lh.googleusercontent.com/a-/ALV-UjWIHwM0fWcl8vGODGKNNsQMOQavLUD0GCrMMtW6AOM51s2QiZ44,""Pertama kali menggunakan aplikasi ini untuk membayar tagihan mega finance. Alhamdulillah, lancar. Makanya ketika disurvey tentang kepuasan, sy jawab bagus semua. Ternyata, di bulan mei ini, sy gunakan untuk bayar angsuran mega central finance, tidqk bisa. Cuma muter aja. Sampai akhirnya, sy harus bayar di alfamart. Sebaiknya, segera diperbaiki agar bisa digunakan transaksi seperti umumnya aplikasi."",1,8,1.41.18,2024-05-23 19:59:46,""Hi Allo Friends 👋🏻";
;
Kami menyesal karena kamu memiliki pengalaman yang kurang baik dengan aplikasi kami. Kami menanggapi masukan kamu dengan serius dan berupaya untuk meningkatkannya.;
;
Kamu bisa menghubungi tim Allo Care jika memerlukan informasi lebih lanjut melalui telepon 080 4110 4110 atau Live Chat di bit.ly/AlloCare.;
;
"Terima kasih! >.< -AS"",2024-05-24 09:13:06,1.41.18,most_relevant,com.alloapp.yump,kali aplikasi membayar tagihan mega finance alhamdulillah lancar disurvey kepuasan sy bagus mei sy bayar angsuran mega central finance tidqk muter aja sy bayar alfamart diperbaiki transaksi aplikasi,0,negative";
"d4f30b3d-1da1-4894-a8c4-6da797bd2ec4,anfiey,https://play-lh.googleusercontent.com/a-/ALV-UjUb9J_FQebs41IKxKLxtrnAyRfCc1zChFAiF0rJfHg75801fX7-,Salesnya bilang kalo download allobank dulu bisa keterima prakerja. Ternyata aswdahlah. Prakerjanya tetap tidak lolos.,1,0,1.42.28,2024-07-11 22:06:15,""Hi Allo Friends 👋🏻 Kami menyesal karena kamu memiliki pengalaman yang kurang baik dengan aplikasi kami. Kami menanggapi masukan kamu dengan serius dan berupaya untuk meningkatkannya. Kamu bisa menghubungi tim Allo Care jika memerlukan informasi lebih lanjut melalui telepon 080 4110 4110 atau Live Chat di bit.ly/AlloCare. Terima kasih! >.< -TA";
;
",2024-07-12 10:17:42,1.42.28,most_relevant,com.alloapp.yump,salesnya bilang kalo download allobank keterima prakerja aswdahlah prakerjanya lolos,0,negative
553fa543-bf7b-4961-83b4-a0801c00b28f,Fikri Doank,https://play-lh.googleusercontent.com/a/ACg8ocIuoV7T-nBfgoHORqDuy2jCHZ2Y5bOKUR_35DVW781zJsZSQw=mo,Sangat kecewa awal nya limit ada tapi tiba tiba tidak bisa dipakai nyesel download nya,1,0,1.43.06,2024-08-19 17:27:16,Hi Allo Friends 👋🏻 Mohon maaf atas kendala yang kamu alami. Kamu bisa menutup aplikasi Allo Bank yang ada di ponsel, lalu buka kembali aplikasi dan pastikan koneksi internet stabil agar kinerja aplikasi meningkat secara signifikan. Atau silakan hubungi Allo Care melalui telepon 080 4110 4110 / Live Chat di bit.ly/AlloCare. Terima kasih! >.< -TA"",2024-08-20 09:56:34,1.43.06,most_relevant,com.alloapp.yump,kecewa nya limit dipakai nyesel download nya,0,negative";
8e4d9bfe-db5b-4c39-bd1f-b7e43c60012e,Raisa Aqilla,https://play-lh.googleusercontent.com/a-/ALV-UjWfZKsWJCQ5Tj1c3ZnFa8GH_srCi0w1fZgprk8AqpjJnfm6ShQ,Saya pelanggan allo prime sangat kecew biasanya belanja weekend diskon 20% gaada minimal transaksi.. baru banget belanja di transmart sebesar 150rb waktu transaksi di kasir katanya gaada promo minimal belanja 300rb.. tau gitu udah pake cash aja kalau gaada promo.. benee benee kecewa bangett.. goodnye allo prime haeusnya di setiap promo allonya dipasang dong minimal belanja 300rb biar konsumen tidak merasa tertipu,1,4,1.42.13,2024-08-04 21:15:00,Hi Allo Friends 👋🏻Kami menyesal karena kamu memiliki pengalaman yang kurang baik dengan aplikasi kami. Kami menanggapi masukan kamu dengan serius dan berupaya untuk meningkatkannya. Kamu bisa menghubungi tim Allo Care jika memerlukan informasi lebih lanjut melalui telepon 080 4110 4110 atau Live Chat di bit.ly/AlloCare. Terima kasih! >.< -TA,2024-08-05 11:06:36,1.42.13,most_relevant,com.alloapp.yump,pelanggan allo prime kecew belanja weekend diskon gaada minimal transaksi banget belanja transmart rb transaksi kasir gaada promo minimal belanja rb tau gitu udah pake cash aja gaada promo benee benee kecewa bangett goodnye allo prime haeusnya promo allonya dipasang minimal belanja rb biar konsumen tertipu,0,negative;
"dbcb592d-3ed8-40dd-8501-72585cd9d347,kifli dawali,https://play-lh.googleusercontent.com/a/ACg8ocImIDiOg-cNw_HsAwChJYiIpbCuJxUpKkoh-ds6wMGjfGwnHxc=mo,""Aplikasi penipu,saya membeli pulsa di apk ini tadi malam dan belum ada sampe skrang pulsanya ,dan tdak ada verifikasi dari developer tentang bagaiman nasib plsa saya,itu saya beli pulsa 100 ribu loh,klo memang GK ada pulsanya kembalikan uang saya ,dasar pencuri."",1,0,1.42.46,2024-08-07 00:09:45,""Hai Sahabat Allo, mohon maaf untuk ketidaknyamanan yang kamu alami. Jika kamu masih mengalami kendala bisa tanyakan langsung ke Allo Care di 080 4110 4110, atau melalui Live Chat kami di bit.ly/AlloCare. Terima kasih, semoga harimu menyenangkan. -RH"",2024-08-07 13:09:28,1.42.46,most_relevant,com.alloapp.yump,aplikasi penipu membeli pulsa apk malam sampe skrang pulsanya tdak verifikasi developer bagaiman nasib plsa beli pulsa ribu loh klo gk pulsanya kembalikan uang dasar pencuri,0,negative";
"a85eaa27-17b8-4f34-b0a3-8aec57586d91,Fauzin Fauzin,https://play-lh.googleusercontent.com/a/ACg8ocJKih3Z65ZGcnIV7dGN-w_3CBBV6DWOZGT9KaKrWeglz72ZOZ0=mo,""Tolong disediakan penutupan akun rekening, untuk mempermudahkan pengguna melakukan penutupan akun. Google play Tolong hapus aplikasi ini."",1,1,1.42.34,2024-07-18 20:23:40,""Hai Sahabat Allo, mohon maaf untuk ketidaknyamanan yang kamu alami. Jika kamu masih mengalami kendala bisa tanyakan langsung ke Allo Care di 080 4110 4110, atau melalui Live Chat kami di bit.ly/AlloCare. Terima kasih, semoga harimu menyenangkan. -RH"",2024-07-19 14:38:22,1.42.34,most_relevant,com.alloapp.yump,tolong disediakan penutupan akun rekening mempermudahkan pengguna penutupan akun google play tolong hapus aplikasi,0,negative";
"b49058f6-c7cb-4938-b9d1-416c1310242e,Desi Nauli,https://play-lh.googleusercontent.com/a/ACg8ocKdeVkO_DDQr4grGzq8LI-ft_jhYedKN4Zx9tonMzT5FIU0jQ=mo,Baru daftar susah sekali terima SMS . Sudah berapa kali coba . SMS kode otp GK masuk bikin kesal aja,1,1,1.42.34,2024-07-22 16:25:05,""Hai Sahabat Allo, mohon maaf untuk ketidaknyamanan yang kamu alami. Jika kamu masih mengalami kendala bisa tanyakan langsung ke Allo Care di 080 4110 4110, atau melalui Live Chat kami di bit.ly/AlloCare. Terima kasih, semoga harimu menyenangkan. -TA"",2024-07-22 17:23:44,1.42.34,most_relevant,com.alloapp.yump,daftar susah terima sms kali coba sms kode otp gk masuk bikin kesal aja,0,negative";
"cc4fa416-ebb5-4e7b-9de6-c3614dcbff55,Leo Karepesina,https://play-lh.googleusercontent.com/a/ACg8ocKWJX6Qco2TLI44GHFK9H1Pzl4kDnu5qdo0riTjQBGxaKoQdQ=mo,""Apk apaan ini, setiap masuk ke menu dan cek cek apk malah balik lagi ke awal.. Apk tololl.."",1,11,1.42.28,2024-07-10 12:23:17,Hi Allo Friends 👋🏻 Kami menyesal karena kamu memiliki pengalaman yang kurang baik dengan aplikasi kami. Kami menanggapi masukan kamu dengan serius dan berupaya untuk meningkatkannya. Kamu bisa menghubungi tim Allo Care jika memerlukan informasi lebih lanjut melalui telepon 080 4110 4110 atau Live Chat di bit.ly/AlloCare. Terima kasih! >.< -TA,2024-07-10 13:02:50,1.42.28,most_relevant,com.alloapp.yump,apk masuk menu cek cek apk apk tololl,0,negative";
"fbaf6ffc-c2d0-4c22-a7ce-8ad546a1b8b5,feri mulyana,https://play-lh.googleusercontent.com/a/ACg8ocLExCPMspvtomJIgE8Uew4L59NTMlgk69UZC8HE1_pogUsaKA=mo,Setelah update aplikasi kog tidak bisa dibuka selalu langsung logot untung saldo masih sedikit kalo banyak berabe,1,0,1.42.44,2024-07-30 03:44:20,""Hai Sahabat Allo, terima kasih sudah menggunakan Allo Apps. Semoga kami dapat terus memberikan layanan terbaik untuk kamu. Gunakan terus fitur dan promo diskon dari Allo Bank. Terima kasih, semoga harimu menyenangkan. -RH";
",2023-07-10 16:10:22,1.42.44,most_relevant,com.alloapp.yump,update aplikasi kog dibuka langsung logot untung saldo kalo berabe,0,negative
9cd20c49-2855-41fb-82d7-bb7f155a091a,Bagus Ramadhan,https://play-lh.googleusercontent.com/a-/ALV-UjWUOSDmiiICXIL9L2pHtj51MtTuFdjaOSqaNu-ThQg86dAxNAId,Ini aplikasi apa sebenar nya, dapat sms berupa paylater. Di dalam aplikasi tidak bsa di gunakan. Ga berguna"",1,1,1.42.39,2024-07-30 15:52:40,""Hai Sahabat Allo, mohon maaf untuk ketidaknyamanan yang kamu alami. Jika kamu masih mengalami kendala bisa tanyakan langsung ke Allo Care di 080 4110 4110, atau melalui Live Chat kami di bit.ly/AlloCare. Terima kasih, semoga harimu menyenangkan. -TA";
;
",2024-07-30 16:48:48,1.42.39,most_relevant,com.alloapp.yump,aplikasi sebenar nya sms paylater aplikasi bsa ga berguna,0,negative
fff263a2-74a9-4447-a464-2f6a4ac980bf,CBRrijal18,https://play-lh.googleusercontent.com/a/ACg8ocLDditWKifHu5x0UYNYPJ5NjSJzNJEt0scBncLlZ6X2WUNzEQ=mo,Knapa yah tiba tiba keluar terus mau masuk LG ga bisa sampe sekarang jg gtu terus ga bisa masuk sama sekali,1,0,1.42.44,2024-08-02 21:17:24,Hi Allo Friends 👋🏻Kami menyesal karena kamu memiliki pengalaman yang kurang baik dengan aplikasi kami. Kami menanggapi masukan kamu dengan serius dan berupaya untuk meningkatkannya. Kamu bisa menghubungi tim Allo Care jika memerlukan informasi lebih lanjut melalui telepon 080 4110 4110 atau Live Chat di bit.ly/AlloCare. Terima kasih! >.< -AX,2024-08-03 16:09:51,1.42.44,most_relevant,com.alloapp.yump,knapa yah masuk lg ga sampe jg gtu ga masuk,0,negative
8fbe0e56-0837-479b-a02c-e164f14a068e,fahmi ali,https://play-lh.googleusercontent.com/a-/ALV-UjUpFuEL0fOAnkqEb-J8i1BBnjFytLlaiYKjUfkl2XSBpojvNYE,Paylaternya agak lain ini,saya kan udah bayar tagihan sebelumnya ,kenapa tagihan yg saya sudah bayar masuk ke tagihan yg blum terbayarkan"",1,0,1.42.39,2024-07-27 09:55:03,Hi Allo Friends 👋🏻Kami menyesal karena kamu memiliki pengalaman yang kurang baik dengan aplikasi kami. Kami menanggapi masukan kamu dengan serius dan berupaya untuk meningkatkannya. Kamu bisa menghubungi tim Allo Care jika memerlukan informasi lebih lanjut melalui telepon 080 4110 4110 atau Live Chat di bit.ly/AlloCare. Terima kasih! >.< -LL,2024-07-27 10:15:46,1.42.39,most_relevant,com.alloapp.yump,paylaternya udah bayar tagihan tagihan yg bayar masuk tagihan yg blum terbayarkan,0,negative";
ffd8eed0-0556-4b61-a5ff-1b796664025e,Kancling 2,https://play-lh.googleusercontent.com/a-/ALV-UjWc_dGIcPFkjqiT0kRjq4Jwi_kBlLARiSJ_KmYP0F5bynEygccn,Gmna mau scan KTP kalo burem terus dari apknya mah. Di foto biasa bagus pas scan di sini ga bisa aneh,1,2,1.42.39,2024-07-27 12:26:40,Hi Allo Friends 👋🏻Kami menyesal karena kamu memiliki pengalaman yang kurang baik dengan aplikasi kami. Kami menanggapi masukan kamu dengan serius dan berupaya untuk meningkatkannya. Kamu bisa menghubungi tim Allo Care jika memerlukan informasi lebih lanjut melalui telepon 080 4110 4110 atau Live Chat di bit.ly/AlloCare. Terima kasih! >.< -LL,2024-07-27 13:12:21,1.42.39,most_relevant,com.alloapp.yump,gmna scan ktp kalo burem apknya mah foto bagus pas scan ga aneh,0,negative;
"534914ba-f980-4b80-8f45-b2a711f7e4dd,Andri Awan,https://play-lh.googleusercontent.com/a/ACg8ocK8kqauMbGgjTkwH0_vOealZFbhc0js1EUY8oIhjIRlBKXgFQ=mo,Aplikasi paling ga jelas yang pernah di download. Aplikasi ngebug robot nya tolol,1,0,1.42.44,2024-08-01 10:28:08,""Hai Sahabat Allo, mohon maaf untuk ketidaknyamanan yang kamu alami. Jika kamu masih mengalami kendala bisa tanyakan langsung ke Allo Care di 080 4110 4110, atau melalui Live Chat kami di bit.ly/AlloCare. Terima kasih, semoga harimu menyenangkan. -RH"",2024-08-01 11:37:49,1.42.44,most_relevant,com.alloapp.yump,aplikasi ga download aplikasi ngebug robot nya tolol,0,negative";
"e3ad93a9-5458-42bc-93b6-be6fa75e2393,LUKMAN SURISTO,https://play-lh.googleusercontent.com/a-/ALV-UjVnr8bBpM7mYd0gr7XZ7ZBW1lFNTL1_lr-S9vj-psae3EbfEWOI,""Tidak relevan , untuk pencairan dana cuman iklan doank .mending g usah instal apk ini."",1,2,1.42.44,2024-08-02 15:40:23,Hi Allo Friends 👋🏻Kami menyesal karena kamu memiliki pengalaman yang kurang baik dengan aplikasi kami. Kami menanggapi masukan kamu dengan serius dan berupaya untuk meningkatkannya. Kamu bisa menghubungi tim Allo Care jika memerlukan informasi lebih lanjut melalui telepon 080 4110 4110 atau Live Chat di bit.ly/AlloCare. Terima kasih! >.< -TA,2024-08-02 17:26:30,1.42.44,most_relevant,com.alloapp.yump,relevan pencairan dana cuman iklan doank mending g instal apk,0,negative";
"fe64a0cd-9bec-4afd-b253-38379ad4efa3,anak pertama,https://play-lh.googleusercontent.com/a-/ALV-UjX0zP6jDQIYmy7_yKH_nfmBJu1KVUsP1Ig9oTmiVu2atnhl5OxD,""lawak dek, dek. gak bisa bikin fitur lupa password pake deteksi wajah. aplikasi apaan ini? lawak"",1,1,1.42.34,2024-07-12 22:04:25,""Hi Allo Friends 👋🏻 Kami menyesal karena kamu memiliki pengalaman yang kurang baik dengan aplikasi kami. Kami menanggapi masukan kamu dengan serius dan berupaya untuk meningkatkannya. Kamu bisa menghubungi tim Allo Care jika memerlukan informasi lebih lanjut melalui telepon 080 4110 4110 atau Live Chat di bit.ly/AlloCare. Terima kasih! >.< -RH";
;
",2024-07-13 12:51:49,1.42.34,most_relevant,com.alloapp.yump,lawak dek dek gak bikin fitur lupa password pake deteksi wajah aplikasi lawak,0,negative
2755d958-8dfe-4323-9799-b62ce5a4b935,Handono Adi,https://play-lh.googleusercontent.com/a/ACg8ocItdj-WIr2cP9JNJJk_Tc6wCIlYsr-dBar_SrtkcLpQ9sJ52Q=mo,Penghapusan data di aplikasi tidak bisa tolong data saya di hapus karena verifikasi tidak lolos,1,3,1.42.28,2024-07-13 07:01:05,Hi Allo Friends 👋🏻 Kami menyesal karena kamu memiliki pengalaman yang kurang baik dengan aplikasi kami. Kami menanggapi masukan kamu dengan serius dan berupaya untuk meningkatkannya. Kamu bisa menghubungi tim Allo Care jika memerlukan informasi lebih lanjut melalui telepon 080 4110 4110 atau Live Chat di bit.ly/AlloCare. Terima kasih! >.< -RH";
;
",2024-07-13 12:51:55,1.42.28,most_relevant,com.alloapp.yump,penghapusan data aplikasi tolong data hapus verifikasi lolos,0,negative
e0fc8e64-f527-4a1a-8d4e-3761a9375097,Ghibran Supriyadi,https://play-lh.googleusercontent.com/a/ACg8ocIEntAy-tQuvwHKogZUHork61-F7OSqunMajKfo7adwKCb-IQ=mo,Masa akun aku di lokir udah 1 thn gabisa di buka padahal ufah berkali² hub cs tetep ga ada hasilnyaa capekkk bgt mana ada saldonya 500.rb 😭,1,1,1.42.34,2024-07-20 08:23:34,Hi Allo Friends 👋🏻";
;
Kami menyesal karena kamu memiliki pengalaman yang kurang baik dengan aplikasi kami. Kami menanggapi masukan kamu dengan serius dan berupaya untuk meningkatkannya.;
;
Kamu bisa menghubungi tim Allo Care jika memerlukan informasi lebih lanjut melalui telepon 080 4110 4110 atau Live Chat di bit.ly/AlloCare.;
;
"Terima kasih! >.<-NG"",2024-07-20 14:42:00,1.42.34,most_relevant,com.alloapp.yump,akun lokir udah thn gabisa buka ufah berkali2 hub cs tetep ga hasilnyaa capek bgt saldonya rb,0,negative";
"f20dad62-2c1c-4624-b4b7-8d787c52229f,Thina Manoban,https://play-lh.googleusercontent.com/a-/ALV-UjXfiU8IRfxhX4JCZYmARhbyoWrVzL2w5P-BO_0N7yvaNWvZwuz6,""Sabtu, 03 Agustus. Kenapa gabisa login sama sekali harini. Saldonya masih ada disitu. Padahal mau bayar tagihan. Kacau allobank. Tolong lihat ulasan ini 😭"",1,0,1.42.44,2024-08-03 06:41:59,Hi Allo Friends 👋🏻Kami menyesal karena kamu memiliki pengalaman yang kurang baik dengan aplikasi kami. Kami menanggapi masukan kamu dengan serius dan berupaya untuk meningkatkannya. Kamu bisa menghubungi tim Allo Care jika memerlukan informasi lebih lanjut melalui telepon 080 4110 4110 atau Live Chat di bit.ly/AlloCare. Terima kasih! >.< -AX,2024-08-03 16:24:09,1.42.44,most_relevant,com.alloapp.yump,sabtu agustus gabisa login harini saldonya disitu bayar tagihan kacau allobank tolong lihat ulasan,0,negative";
"81088971-0e15-4686-bcf2-ff7c990583f9,suhandi Rahayu,https://play-lh.googleusercontent.com/a-/ALV-UjUp_s9UVv5c_EhWXWZEeHccF-EMWfgE92Wieu-fvZ5D8Kw4swvH,""Iklan mulu , mau klik bayar aja iklan mulu , jadi gagal transaksi."",1,3,1.43.06,2024-08-10 21:10:56,Hi Allo Friends 👋🏻Kami menyesal karena kamu memiliki pengalaman yang kurang baik dengan aplikasi kami. Kami menanggapi masukan kamu dengan serius dan berupaya untuk meningkatkannya. Kamu bisa menghubungi tim Allo Care jika memerlukan informasi lebih lanjut melalui telepon 080 4110 4110 atau Live Chat di bit.ly/AlloCare.Terima kasih! >.< -LL,2024-08-11 09:23:31,1.43.06,most_relevant,com.alloapp.yump,iklan mulu klik bayar aja iklan mulu gagal transaksi,0,negative";
b84cc554-2aaf-49fe-9a32-84f17604d8fd,Malifa Lefiana,https://play-lh.googleusercontent.com/a-/ALV-UjWqQDwfdE9OY5ZPEKvI_pY0h-AhIswEO_C93NRRNqSw2MzsSuw,Kenapa mau masuk aplikasi langsung keluar ya bisa dijelaskan pihak allo Untung dana saya keluarkan dari kemarin,1,0,1.42.44,2024-08-02 22:59:22,Hi Allo Friends 👋🏻Kami menyesal karena kamu memiliki pengalaman yang kurang baik dengan aplikasi kami. Kami menanggapi masukan kamu dengan serius dan berupaya untuk meningkatkannya. Kamu bisa menghubungi tim Allo Care jika memerlukan informasi lebih lanjut melalui telepon 080 4110 4110 atau Live Chat di bit.ly/AlloCare. Terima kasih! >.< -AX,2024-08-03 16:20:02,1.42.44,most_relevant,com.alloapp.yump,masuk aplikasi langsung ya allo untung dana keluarkan kemarin,0,negative;
"207abf80-4317-49c6-8f5d-5fedfb579852,dadang dadang,https://play-lh.googleusercontent.com/a/ACg8ocIbRECJXFj6F-jlV_r_kcA_IEigQWpCUBpHCrZHzBacMe-9dg=mo,Mohon penjelasan dari pihak Allobank Saya dapat undangan dari Allobank bahwa saya terpilih mendapatkan Allo paylater dan dana instan 10 juta. Setelah Saya download aplikasi ini pengajuan paylater saya ditolak oleh pihak Allobank Menyesal saya download aplikasi ini Tolong hapus data saya kalau pihak Allobank tidak menyetujui pengajuan paylater dan dana instan saya Terima kasih,1,1,1.42.34,2024-07-23 16:53:56,""Hi Allo Friends, Mohon maaf atas kendala yang kamu alami. Kamu bisa menutup aplikasi Allo Bank yang ada di ponsel, lalu buka kembali aplikasi dan pastikan koneksi internet stabil agar kinerja aplikasi meningkat secara signifikan. Atau silakan hubungi Allo Care melalui telepon 080 4110 4110 / email ke allocare@allobank.com. Terima kasih! >.< -RH";
;
",2024-07-23 16:58:11,1.42.34,most_relevant,com.alloapp.yump,mohon penjelasan allobank undangan allobank terpilih allo paylater dana instan juta download aplikasi pengajuan paylater ditolak allobank menyesal download aplikasi tolong hapus data allobank menyetujui pengajuan paylater dana instan terima kasih,0,negative
c2453396-5508-409c-8ae5-56e45b2d8abd,Yudi Kolibu,https://play-lh.googleusercontent.com/a/ACg8ocLbrbiv957RpCP_FBuCOjn7afWnUvw-maelj7VprBdSDhvByQ=mo,Aplikasi sudah mulai Buruk tidak lagi dapat potongan belanja aplikasi tidak bisa di buka,1,2,1.43.06,2024-08-18 16:56:02,Hi Allo Friends 👋🏻Kami menyesal karena kamu memiliki pengalaman yang kurang baik dengan aplikasi kami. Kami menanggapi masukan kamu dengan serius dan berupaya untuk meningkatkannya. Kamu bisa menghubungi tim Allo Care jika memerlukan informasi lebih lanjut melalui telepon 080 4110 4110 atau Live Chat di bit.ly/AlloCare.Terima kasih! >.< -LL,2024-08-18 17:14:10,1.43.06,most_relevant,com.alloapp.yump,aplikasi buruk potongan belanja aplikasi buka,0,negative
13b35ebf-5e92-4b6d-9743-28bdbe854dbf,Jason Gunawan,https://play-lh.googleusercontent.com/a/ACg8ocI3CrI_yvH4rjSojodgWyx8oNabnJaDGF_aGkXOoWYIV2x7Lw=mo,Sangat sangat buruk untuk daftar susahnya setengah mati tolong di perbaiki lgi,1,1,1.42.39,2024-07-26 10:14:00,Hai Sahabat Allo, mohon maaf untuk ketidaknyamanan yang kamu alami. Jika kamu masih mengalami kendala bisa tanyakan langsung ke Allo Care di 080 4110 4110, atau melalui Live Chat kami di bit.ly/AlloCare. Terima kasih, semoga harimu menyenangkan. -RH"",2024-07-26 11:54:44,1.42.39,most_relevant,com.alloapp.yump,buruk daftar susahnya mati tolong perbaiki lgi,0,negative";
"3c8e76e3-325f-40c2-803a-b9ec90590af7,Seli Selawati,https://play-lh.googleusercontent.com/a/ACg8ocLUXzGT9OTM60JYLI8J_qZnSAzFJSPM0YLVbPpt2RJBQ6KRFQ=mo,""setelah update malah gak bisa di buka sama sekali, gimana ini allo bank"",1,1,1.42.44,2024-08-01 15:53:32,""Hai Sahabat Allo, mohon maaf untuk ketidaknyamanan yang kamu alami. Jika kamu masih mengalami kendala bisa tanyakan langsung ke Allo Care di 080 4110 4110, atau melalui Live Chat kami di bit.ly/AlloCare. Terima kasih, semoga harimu menyenangkan. -TA"",2024-08-01 16:19:53,1.42.44,most_relevant,com.alloapp.yump,update gak buka gimana allo bank,0,negative";
